t,msd
1010.2,-73.51152093593187
1010.3000000000001,-73.51978947780476
1010.4000000000001,-73.53560869615228
1010.5,-73.55536322526252
1010.6,-73.57868939887389
1010.7,-73.6196309267576
1010.8000000000001,-73.67520162760972
1010.9000000000001,-73.73288943964639
1011.0,-73.76903883005356
1011.1,-73.77880466266922
1011.2,-73.76073588666678
1011.3000000000001,-73.73492228352322
1011.4000000000001,-73.71142857891195
1011.5,-73.71205009769113
1011.6,-73.72336772994475
1011.7,-73.72272289897063
1011.8000000000001,-73.7002720351275
1011.9000000000001,-73.68019339273438
1012.0,-73.68212327769487
1012.1,-73.68880002059228
1012.2,-73.67370342090946
1012.3000000000001,-73.63904789419269
1012.4000000000001,-73.60948005886013
1012.5,-73.59345502525011
1012.6,-73.59173300395769
1012.7,-73.58869993011965
1012.8000000000001,-73.58581488909199
1012.9000000000001,-73.59032490911679
1013.0,-73.59549982188211
1013.1,-73.58785888051042
1013.2,-73.59126939898924
1013.3000000000001,-73.62942996117765
1013.4000000000001,-73.69048120446946
1013.5,-73.74570084693465
1013.6,-73.8066162894564
1013.7,-73.87852480290918
1013.8000000000001,-73.93886251736856
1013.9000000000001,-73.9755234635674
1014.0,-73.99933552361594
1014.1,-74.01630539489692
1014.2,-74.02538932327474
1014.3000000000001,-74.03511033884172
1014.4000000000001,-74.03966827472941
1014.5,-74.03148087248995
1014.6,-74.01516475241638
1014.7,-74.00754530516706
1014.8000000000001,-74.01407326977105
1014.9000000000001,-74.01552645566069
1015.0,-73.99813327510901
1015.1,-73.96676108703072
1015.2,-73.94147152644736
1015.3000000000001,-73.94354424134195
1015.4000000000001,-73.94467300304892
1015.5,-73.91651355276011
1015.6,-73.86647589480826
1015.7,-73.82694067877424
1015.8000000000001,-73.82383545905951
1015.9000000000001,-73.8603293116292
1016.0,-73.92224198193212
1016.1,-73.97632624566398
1016.2,-74.00734215540123
1016.3000000000001,-74.02300476675093
1016.4000000000001,-74.03079730633321
1016.5,-74.03374321926383
1016.6,-74.04768543493095
1016.7,-74.09112489957971
1016.8000000000001,-74.15964065709346
1016.9000000000001,-74.22916361533038
1017.0,-74.26588083420178
1017.1,-74.256303309436
1017.2,-74.20756922233453
1017.3000000000001,-74.13344285657256
1017.4000000000001,-74.05161885711314
1017.5,-73.9889863776026
1017.6,-73.95910518110428
1017.7,-73.94087629471431
1017.8000000000001,-73.92188008761538
1017.9000000000001,-73.90871424901938
1018.0,-73.91580561440487
1018.1,-73.93853751572544
1018.2,-73.96744434906739
1018.3000000000001,-74.00233454999905
1018.4000000000001,-74.03848920458731
1018.5,-74.04473574840736
1018.6,-74.01791860641254
1018.7,-73.983604481759
1018.8000000000001,-73.9659725518955
1018.9000000000001,-73.97044564494227
1019.0,-73.99336889270431
1019.1,-74.02861841070877
1019.2,-74.05677841306102
1019.3000000000001,-74.0552800331195
1019.4000000000001,-74.03944349376196
1019.5,-74.023716330224
1019.6,-73.99804907260416
1019.7,-73.96405458557149
1019.8000000000001,-73.94754814296283
1019.9000000000001,-73.96063742006326
1020.0,-73.99749265102135
1020.1,-74.03478806717847
1020.2,-74.06290100253675
1020.3000000000001,-74.07952415670951
1020.4000000000001,-74.09554231604531
1020.5,-74.13250959888626
1020.6,-74.19370619108112
1020.7,-74.24857789046685
1020.8000000000001,-74.27593572784924
1020.9000000000001,-74.28256777981979
1021.0,-74.27294530492733
1021.1,-74.25571726217849
1021.2,-74.2430683203123
1021.3000000000001,-74.25578843242268
1021.4000000000001,-74.28579679024395
1021.5,-74.31789570976149
1021.6,-74.35090609997543
1021.7,-74.3856285595281
1021.8000000000001,-74.41495531815323
1021.9000000000001,-74.426535901859
1022.0,-74.40914517560715
1022.1,-74.36645369224631
1022.2,-74.32138493380123
1022.3000000000001,-74.29104574456325
1022.4000000000001,-74.2773808904195
1022.5,-74.2763271441489
1022.6,-74.27615404412529
1022.7,-74.28485370749293
1022.8000000000001,-74.31134679883264
1022.9000000000001,-74.35838432421697
1023.0,-74.41516104940094
1023.1,-74.46702437037222
1023.2,-74.52479828740714
1023.3000000000001,-74.58793522066388
1023.4000000000001,-74.62880880290442
1023.5,-74.62861305926428
1023.6,-74.60889302854525
1023.7,-74.58539666054557
1023.8000000000001,-74.5737457585741
1023.9000000000001,-74.58087706578618
1024.0,-74.59913891352944
1024.1000000000001,-74.6248217682056
1024.2,-74.64963516150264
1024.3,-74.67405891310955
1024.4,-74.70510274257417
1024.5,-74.7336751867823
1024.6000000000001,-74.74303543919672
1024.7,-74.74477605326933
1024.8,-74.75739210404507
1024.9,-74.77763489069984
1025.0,-74.7869928520938
1025.1000000000001,-74.78973891877366
1025.2,-74.80401337370633
1025.3,-74.83236438154084
1025.4,-74.86496543258627
1025.5,-74.89535238453087
1025.6000000000001,-74.92967616159679
1025.7,-74.95197691161857
1025.8,-74.94900036633672
1025.9,-74.94625999178935
1026.0,-74.9737877813031
1026.1000000000001,-75.00999915168195
1026.2,-75.03190641013441
1026.3,-75.04418343144229
1026.4,-75.0431810154815
1026.5,-75.02162348565494
1026.6000000000001,-74.97621355551686
1026.7,-74.93260078408102
1026.8,-74.89841732956535
1026.9,-74.88719381147459
1027.0,-74.87922968708416
1027.1000000000001,-74.8642411460522
1027.2,-74.8508044595398
1027.3,-74.85952145723218
1027.4,-74.8934190045908
1027.5,-74.93916907306489
1027.6000000000001,-74.97157479436675
1027.7,-74.98184809295118
1027.8,-74.98037673672165
1027.9,-74.97261341351145
1028.0,-74.94995638951967
1028.1000000000001,-74.91904620837096
1028.2,-74.8940976693362
1028.3,-74.89673285628406
1028.4,-74.92988032385888
1028.5,-74.9846377603044
1028.6000000000001,-75.04839530576854
1028.7,-75.1091408604962
1028.8,-75.16203493879584
1028.9,-75.19305268231761
1029.0,-75.19522627503218
1029.1000000000001,-75.16732713411915
1029.2,-75.12669784355327
1029.3,-75.09656451939644
1029.4,-75.10268142484036
1029.5,-75.1444677127857
1029.6000000000001,-75.20826424429552
1029.7,-75.27023548669334
1029.8,-75.30871842951723
1029.9,-75.32446505502865
1030.0,-75.33490234453892
1030.1000000000001,-75.34656396942958
1030.2,-75.36946174826869
1030.3,-75.41108454400069
1030.4,-75.4663108250442
1030.5,-75.53015153931771
1030.6000000000001,-75.57017953455342
1030.7,-75.57303092045348
1030.8,-75.54010147481958
1030.9,-75.47937229784098
1031.0,-75.41500159406175
1031.1000000000001,-75.36291175773783
1031.2,-75.33996666085528
1031.3,-75.34195697596019
1031.4,-75.34560354668528
1031.5,-75.34982982021181
1031.6000000000001,-75.36657879116798
1031.7,-75.38154770331127
1031.8,-75.3924762884323
1031.9,-75.4046087116609
1032.0,-75.41333326357696
1032.1000000000001,-75.41792880835868
1032.2,-75.42432561140589
1032.3,-75.43930447160463
1032.4,-75.44968152534084
1032.5,-75.44559521502102
1032.6000000000001,-75.42172088884362
1032.7,-75.40296911556413
1032.8,-75.41219955161155
1032.9,-75.43503742410202
1033.0,-75.45975172079183
1033.1000000000001,-75.47285577650526
1033.2,-75.47649575335012
1033.3,-75.4655407299969
1033.4,-75.43971503590802
1033.5,-75.39532720766643
1033.6000000000001,-75.34787871877054
1033.7,-75.325740413332
1033.8,-75.3354506580638
1033.9,-75.38064744748479
1034.0,-75.45091388358222
1034.1000000000001,-75.5159157683584
1034.2,-75.54961747324197
1034.3,-75.56135473424577
1034.4,-75.54791271456988
1034.5,-75.51478966788633
1034.6000000000001,-75.4919832997165
1034.7,-75.48549398412835
1034.8,-75.48170282012582
1034.9,-75.47885393356712
1035.0,-75.48697078463769
1035.1000000000001,-75.5028147145624
1035.2,-75.52837684477231
1035.3,-75.55870770851898
1035.4,-75.59551843659345
1035.5,-75.62329826677252
1035.6000000000001,-75.6406840398104
1035.7,-75.65702255589584
1035.8,-75.68050525242765
1035.9,-75.71766960174861
1036.0,-75.77142582381508
1036.1000000000001,-75.82002634391706
1036.2,-75.8496970095362
1036.3,-75.88133540389494
1036.4,-75.9277721940273
1036.5,-75.96893905891633
1036.6000000000001,-75.99594471963393
1036.7,-76.02111241871211
1036.8,-76.04328479688482
1036.9,-76.05559084528642
1037.0,-76.05645923398124
1037.1000000000001,-76.04059855562109
1037.2,-76.0061730981062
1037.3,-75.97146898386401
1037.4,-75.94649434091298
1037.5,-75.91008088256878
1037.6000000000001,-75.85853902569032
1037.7,-75.81420005325158
1037.8,-75.77454351130778
1037.9,-75.71982084297994
1038.0,-75.66936139330245
1038.1000000000001,-75.64068703698086
1038.2,-75.63917587644447
1038.3,-75.65767789112276
1038.4,-75.67797182770329
1038.5,-75.6920009905742
1038.6000000000001,-75.71016826250406
1038.7,-75.7382862049523
1038.8,-75.75983501756025
1038.9,-75.75704919014262
1039.0,-75.7248123671588
1039.1000000000001,-75.67773824558395
1039.2,-75.62070256063667
1039.3,-75.56468252993486
1039.4,-75.50766099988498
1039.5,-75.46500901172325
1039.6000000000001,-75.43938029825925
1039.7,-75.43878007675896
1039.8,-75.47970986939822
1039.9,-75.55578207591168
1040.0,-75.63951974486
1040.1000000000001,-75.70236557154479
1040.2,-75.73210921785211
1040.3,-75.73553877884018
1040.4,-75.74610811883991
1040.5,-75.78256785634126
1040.6000000000001,-75.82541215161629
1040.7,-75.84808369684475
1040.8,-75.85389915419383
1040.9,-75.8424165808663
1041.0,-75.83252626446101
1041.1000000000001,-75.83825461773624
1041.2,-75.84706364470645
1041.3,-75.84799540393686
1041.4,-75.85954340890605
1041.5,-75.8919992006161
1041.6000000000001,-75.92972252255647
1041.7,-75.95393038184713
1041.8,-75.94528631547111
1041.9,-75.89730195026118
1042.0,-75.82295863711653
1042.1000000000001,-75.74818662161582
1042.2,-75.67737903759581
1042.3,-75.63168438849333
1042.4,-75.62596824594048
1042.5,-75.64270048876587
1042.6000000000001,-75.6538277098096
1042.7,-75.6690033314484
1042.8,-75.6912339116939
1042.9,-75.71106657563598
1043.0,-75.7349587348195
1043.1000000000001,-75.77828611273732
1043.2,-75.84402847514684
1043.3,-75.91448261873704
1043.4,-75.97329516867235
1043.5,-76.00672715806161
1043.6000000000001,-76.0120625081118
1043.7,-75.99896339678821
1043.8,-75.97568358906045
1043.9,-75.94704072905743
1044.0,-75.92013160936025
1044.1000000000001,-75.90032035578194
1044.2,-75.87656357177931
1044.3,-75.86172836596295
1044.4,-75.87458305150452
1044.5,-75.90653274072459
1044.6000000000001,-75.95468201645281
1044.7,-76.0134999524638
1044.8,-76.0743324265042
1044.9,-76.1197279675438
1045.0,-76.13780497162817
1045.1000000000001,-76.1268121338504
1045.2,-76.08168097937872
1045.3,-76.00858845753515
1045.4,-75.93240233970745
1045.5,-75.88034384082331
1045.6000000000001,-75.84938319422105
1045.7,-75.82952428766305
1045.8,-75.83514689458626
1045.9,-75.87232139587478
1046.0,-75.9206768724519
1046.1000000000001,-75.96558367907149
1046.2,-75.98950026180508
1046.3,-75.97987892531776
1046.4,-75.94836466154055
1046.5,-75.93810840870282
1046.6000000000001,-75.9693495136333
1046.7,-76.00344072160198
1046.8,-76.00504048873034
1046.9,-75.97347290250524
1047.0,-75.93696350788231
1047.1000000000001,-75.91158500222625
1047.2,-75.89442278589166
1047.3,-75.89646294072395
1047.4,-75.91454181309845
1047.5,-75.93679379540144
1047.6000000000001,-75.97096432520127
1047.7,-76.01596103774031
1047.8,-76.05494818839027
1047.9,-76.08019754012551
1048.0,-76.07703072387041
1048.1000000000001,-76.04815630474636
1048.2,-76.01367919296722
1048.3,-75.9722308138204
1048.4,-75.93756943119853
1048.5,-75.91217437918223
1048.6000000000001,-75.90919373149293
1048.7,-75.91824270873678
1048.8,-75.93612925780666
1048.9,-75.95044453377163
1049.0,-75.96443127811364
1049.1000000000001,-75.98706335222563
1049.2,-76.0065604651876
1049.3,-76.00685527229156
1049.4,-75.99700234132533
1049.5,-76.00533075599716
1049.6000000000001,-76.03314347105835
1049.7,-76.06102662462942
1049.8,-76.07871429231751
1049.9,-76.07332654263156
1050.0,-76.0570679004317
1050.1000000000001,-76.03307044499606
1050.2,-76.0157830556419
1050.3,-76.01000724308423
1050.4,-76.01902561314604
1050.5,-76.02778239838071
1050.6000000000001,-76.03773106920836
1050.7,-76.0447271022047
1050.8,-76.04876905746491
1050.9,-76.044755978753
1051.0,-76.0421147721042
1051.1000000000001,-76.04479770759606
1051.2,-76.0521671082088
1051.3,-76.0620502684322
1051.4,-76.0743212998364
1051.5,-76.08916976263554
1051.6000000000001,-76.10132490370269
1051.7,-76.12484696063473
1051.8,-76.15156847813054
1051.9,-76.18220461082603
1052.0,-76.19679646001846
1052.1000000000001,-76.20293419563387
1052.2,-76.21831760367569
1052.3,-76.24209349851867
1052.4,-76.23209458654705
1052.5,-76.17184117171074
1052.6000000000001,-76.10640962772327
1052.7,-76.0763861908134
1052.8,-76.06930671041057
1052.9,-76.08251293338581
1053.0,-76.13323767340837
1053.1000000000001,-76.21372475119016
1053.2,-76.28646307820824
1053.3,-76.32841683529584
1053.4,-76.34453529273125
1053.5,-76.34474281742267
1053.6000000000001,-76.33168829232437
1053.7,-76.30149123345961
1053.8,-76.23096634150316
1053.9,-76.13045200834877
1054.0,-76.04813122038753
1054.1000000000001,-76.01011821499148
1054.2,-76.02346913168476
1054.3,-76.07065391614525
1054.4,-76.11183217400361
1054.5,-76.11414889565665
1054.6000000000001,-76.07726558161926
1054.7,-76.01771044015688
1054.8,-75.96348034645476
1054.9,-75.9383927398043
1055.0,-75.95881941233677
1055.1000000000001,-76.02598458565711
1055.2,-76.08967209775496
1055.3,-76.11714620178833
1055.4,-76.11729282636323
1055.5,-76.10563688847914
1055.6000000000001,-76.07955608405703
1055.7,-76.03430962216856
1055.8,-75.99716582518631
1055.9,-75.99271587716038
1056.0,-76.01687219245959
1056.1000000000001,-76.05157324582298
1056.2,-76.08638847475548
1056.3,-76.11945306161543
1056.4,-76.13914865963294
1056.5,-76.15179099563599
1056.6000000000001,-76.16429245871736
1056.7,-76.1787533402219
1056.8,-76.19534908486807
1056.9,-76.20587920782486
1057.0,-76.20427310977955
1057.1000000000001,-76.18189669193731
1057.2,-76.16110531807169
1057.3,-76.16524944629775
1057.4,-76.18884416027166
1057.5,-76.21031579909706
1057.6000000000001,-76.21057514876507
1057.7,-76.20471835151078
1057.8,-76.20415010537386
1057.9,-76.21813506178671
1058.0,-76.2150510055555
1058.1000000000001,-76.19509768066148
1058.2,-76.17958788339148
1058.3,-76.18584715181998
1058.4,-76.21115410223094
1058.5,-76.24106246981347
1058.6000000000001,-76.25528725474965
1058.7,-76.23813432687284
1058.8,-76.20109582939769
1058.9,-76.17437013868393
1059.0,-76.15960374938348
1059.1000000000001,-76.1389979656107
1059.2,-76.11625296433932
1059.3,-76.10816096891496
1059.4,-76.12136446152013
1059.5,-76.14775980312017
1059.6000000000001,-76.17361307223598
1059.7,-76.18596635619615
1059.8,-76.1837116684968
1059.9,-76.20541056696122
1060.0,-76.26028226808315
1060.1000000000001,-76.32805623263475
1060.2,-76.38812610606203
1060.3,-76.4125944750908
1060.4,-76.41421014263108
1060.5,-76.40006828972176
1060.6000000000001,-76.36932194910723
1060.7,-76.32874175685123
1060.8,-76.3043381354321
1060.9,-76.32127421654828
1061.0,-76.37794096799094
1061.1000000000001,-76.45292368140348
1061.2,-76.52462538847504
1061.3,-76.582740538868
1061.4,-76.61601240756062
1061.5,-76.5997297922626
1061.6000000000001,-76.54243025848173
1061.7,-76.47805077089289
1061.8,-76.44017621717829
1061.9,-76.45027641382502
1062.0,-76.50007222555335
1062.1000000000001,-76.54214939930004
1062.2,-76.55059501178002
1062.3,-76.5499860557269
1062.4,-76.56753546268621
1062.5,-76.60478051099604
1062.6000000000001,-76.65096398803911
1062.7,-76.70375134376337
1062.8,-76.7568768192836
1062.9,-76.80384804686086
1063.0,-76.84798527120387
1063.1000000000001,-76.89112587568177
1063.2,-76.92384616693188
1063.3,-76.94053993426783
1063.4,-76.95196937291934
1063.5,-76.9614212832277
1063.6000000000001,-76.93992743007007
1063.7,-76.88712288111249
1063.8,-76.8417672944563
1063.9,-76.80588917642538
1064.0,-76.77082656318152
1064.1000000000001,-76.75953077300106
1064.2,-76.79127445093638
1064.3,-76.83967233771294
1064.4,-76.86900862671332
1064.5,-76.86755568647918
1064.6000000000001,-76.85244042318725
1064.7,-76.85103760243413
1064.8,-76.87420080278343
1064.9,-76.91165614473738
1065.0,-76.95725770164523
1065.1000000000001,-77.00215811147869
1065.2,-77.05691794755172
1065.3,-77.1229601200961
1065.4,-77.18888662318967
1065.5,-77.24539730149847
1065.6000000000001,-77.2942828848713
1065.7,-77.32826354484172
1065.8,-77.35236607443682
1065.9,-77.36007732683143
1066.0,-77.36114978055639
1066.1000000000001,-77.37936832175845
1066.2,-77.41478370136093
1066.3,-77.43550347620476
1066.4,-77.42612254514736
1066.5,-77.4115639683015
1066.6000000000001,-77.42473485887804
1066.7,-77.46003457609204
1066.8,-77.4906082877269
1066.9,-77.49223302916889
1067.0,-77.4535058358103
1067.1000000000001,-77.3921362120843
1067.2,-77.3224590160266
1067.3,-77.26373303492568
1067.4,-77.22972681888162
1067.5,-77.22263050492826
1067.6000000000001,-77.23539309554862
1067.7,-77.26212734047996
1067.8,-77.30264508574535
1067.9,-77.34035860526787
1068.0,-77.38115292579667
1068.1000000000001,-77.41814553927593
