t,msd
102.60000000000001,6367.570931258636
102.7,6373.1579913389105
102.80000000000001,6378.246433672687
102.9,6384.328813705328
103.0,6391.065972650847
103.10000000000001,6399.6922018620735
103.2,6406.775263166971
103.30000000000001,6412.695573448971
103.4,6418.5208648022135
103.5,6423.790843729503
103.60000000000001,6428.1092920874025
103.7,6432.633272886063
103.80000000000001,6439.136794595987
103.9,6447.672751146666
104.0,6456.463529286077
104.10000000000001,6466.607465743867
104.2,6476.09236824933
104.30000000000001,6484.830038654363
104.4,6492.219256191571
104.5,6496.9970737846525
104.60000000000001,6498.075895008185
104.7,6496.792398663139
104.80000000000001,6495.203925728871
104.9,6497.90052461759
105.0,6506.081495340863
105.10000000000001,6519.57958877852
105.2,6537.789775878995
105.30000000000001,6560.187229335479
105.4,6582.4981893168
105.5,6601.983613228943
105.60000000000001,6616.553024536118
105.7,6625.572648138127
105.80000000000001,6628.833421405824
105.9,6629.775157517206
106.0,6632.035249160675
106.10000000000001,6635.298739395389
106.2,6639.392150384155
106.30000000000001,6642.2278710223
106.4,6643.1243771903755
106.5,6640.912132512982
106.60000000000001,6634.783370161226
106.7,6628.980649198966
106.80000000000001,6626.130806568159
106.9,6626.521484722272
107.0,6628.969743120815
107.10000000000001,6632.049353311502
107.2,6636.212827685491
107.30000000000001,6641.9912264311015
107.4,6648.3706710112365
107.5,6657.830529833944
107.60000000000001,6669.864638749277
107.7,6683.849232340395
107.80000000000001,6697.57796184107
107.9,6709.828410589776
108.0,6719.935112022896
108.10000000000001,6728.470151090146
108.2,6736.651018413899
108.30000000000001,6745.642625555167
108.4,6756.2512497395255
108.5,6768.424895178573
108.60000000000001,6781.3607254560075
108.7,6794.736810587631
108.80000000000001,6807.357387255066
108.9,6819.712018837401
109.0,6834.439522987108
109.10000000000001,6849.944984664335
109.2,6863.934295529977
109.30000000000001,6875.9964590601885
109.4,6886.28103467445
109.5,6894.346247450225
109.60000000000001,6901.139947987846
109.7,6909.436632765391
109.80000000000001,6918.082187678493
109.9,6924.579905833913
110.0,6927.4662576055425
110.10000000000001,6927.49363840581
110.2,6928.613394698887
110.30000000000001,6932.607318559155
110.4,6936.2763779901525
110.5,6937.979420091841
110.60000000000001,6937.32210845899
110.7,6934.713959211862
110.80000000000001,6930.387463433705
110.9,6924.428619488616
111.0,6917.832231431288
111.10000000000001,6910.423004298835
111.2,6901.603559455658
111.30000000000001,6893.077421697233
111.4,6886.022553573543
111.5,6880.602506684977
111.60000000000001,6874.563249951684
111.7,6866.865581598869
111.80000000000001,6858.396381059162
111.9,6850.674042521776
112.0,6845.474926705196
112.10000000000001,6844.008590050212
112.2,6848.152938778313
112.30000000000001,6856.529469787374
112.4,6867.782714866625
112.5,6878.64394109929
112.60000000000001,6887.914718866154
112.7,6896.574646628568
112.80000000000001,6905.920664988774
112.9,6915.237071725586
113.0,6924.955204827347
113.10000000000001,6933.117544898786
113.2,6939.621922101048
113.30000000000001,6947.251961466186
113.4,6956.239155187541
113.5,6966.978217630887
113.60000000000001,6978.846721418227
113.7,6988.517809541377
113.80000000000001,6997.62506583533
113.9,7008.15800848201
114.0,7020.942424118389
114.10000000000001,7034.663371551175
114.2,7049.271937773916
114.30000000000001,7063.238933387058
114.4,7075.092314837693
114.5,7082.133837471936
114.60000000000001,7085.440559351718
114.7,7088.184993178854
114.80000000000001,7089.60124211317
114.9,7090.675080285581
115.0,7091.061840456945
115.10000000000001,7090.717492870805
115.2,7088.700772385358
115.30000000000001,7084.755645662761
115.4,7077.519257874317
115.5,7068.7634081774295
115.60000000000001,7058.804747437997
115.7,7051.010985572608
115.80000000000001,7045.07654795984
115.9,7038.863455426934
116.0,7032.918869767206
116.10000000000001,7028.728060912509
116.2,7025.599044315125
116.30000000000001,7023.755003356077
116.4,7023.2376011986435
116.5,7024.207065543681
116.60000000000001,7025.836081091012
116.7,7027.5925235034465
116.80000000000001,7030.328048710764
116.9,7035.562578610141
117.0,7041.672149163507
117.10000000000001,7047.576647436123
117.2,7051.88850796305
117.30000000000001,7054.334359979534
117.4,7056.281687606353
117.5,7058.648610908973
117.60000000000001,7059.607010139586
117.7,7056.662432232929
117.80000000000001,7051.202806638553
117.9,7047.245495661544
118.0,7048.021164189274
118.10000000000001,7053.794859601951
118.2,7061.277527726509
118.30000000000001,7068.605670280762
118.4,7076.028382776461
118.5,7082.95356328564
118.60000000000001,7087.726351608867
118.7,7088.64252504851
118.80000000000001,7087.3662046830295
118.9,7085.341257072064
119.0,7084.922427108962
119.10000000000001,7088.585278218547
119.2,7096.263876591353
119.30000000000001,7107.668850145249
119.4,7121.469232005749
119.5,7135.117812226903
119.60000000000001,7148.178745110541
119.7,7159.789436409977
119.80000000000001,7170.229193257256
119.9,7180.551491197685
120.0,7192.254952780839
120.10000000000001,7204.5190291631225
120.2,7214.9816016143595
120.30000000000001,7223.876605100077
120.4,7229.113599806523
120.5,7232.0384044141865
120.60000000000001,7233.946189251909
120.7,7235.049803858795
120.80000000000001,7234.449186267988
120.9,7233.668675526774
121.0,7233.913589959166
121.10000000000001,7236.762096704987
121.2,7241.8620191274085
121.30000000000001,7248.903976539752
121.4,7255.694571052204
121.5,7259.979797234324
121.60000000000001,7262.773862675608
121.7,7263.828555176128
121.80000000000001,7264.442483648797
121.9,7267.290466588066
122.0,7273.063847285459
122.10000000000001,7278.393553124321
122.2,7280.161665883857
122.30000000000001,7279.076792660946
122.4,7276.716282650097
122.5,7273.5435661201145
122.60000000000001,7270.419530875342
122.7,7267.391396515395
122.80000000000001,7263.965757907189
122.9,7261.5261691353035
123.0,7261.209668752104
123.10000000000001,7262.074014969608
123.2,7263.2060535202045
123.30000000000001,7265.169668016188
123.4,7265.5460913399
123.5,7263.782175132553
123.60000000000001,7260.1345854427755
123.7,7254.485323162638
123.80000000000001,7247.2681506684685
123.9,7240.064345496706
124.0,7237.026425504463
124.10000000000001,7239.612516448181
124.2,7244.0496871033865
124.30000000000001,7246.802158918384
124.4,7249.4554488062195
124.5,7254.6100309364265
124.60000000000001,7262.0642311145775
124.7,7271.92309083293
124.80000000000001,7282.197551498727
124.9,7291.265757258312
125.0,7298.161460691272
125.10000000000001,7302.884507124077
125.2,7306.455476904189
125.30000000000001,7308.102347355421
125.4,7311.20871531975
125.5,7317.462808867855
125.60000000000001,7324.938707769268
125.7,7332.750379503837
125.80000000000001,7344.0096436697695
125.9,7353.825523281418
126.0,7362.921512869235
126.10000000000001,7371.438939460474
126.2,7377.225629367086
126.30000000000001,7380.281175894055
126.4,7381.827872454293
126.5,7383.479606147872
126.60000000000001,7385.968658059822
126.7,7389.334939113934
126.80000000000001,7393.0530717071
126.9,7395.202484588378
127.0,7393.103349808492
127.10000000000001,7390.082568102519
127.2,7386.853737291427
127.30000000000001,7384.499843117219
127.4,7384.684120951112
127.5,7385.791515189994
127.60000000000001,7386.541236019131
127.7,7387.039446146343
127.80000000000001,7386.598588960655
127.9,7382.942513737829
128.0,7374.0519910589
128.1,7361.6288177614015
128.20000000000002,7346.843178160711
128.3,7330.452671843293
128.4,7311.868216472611
128.5,7294.010392058538
128.6,7277.1736560145855
128.70000000000002,7265.027498180132
128.8,7258.554217114976
128.9,7258.999129469222
129.0,7265.685257515105
129.1,7275.138087697583
129.20000000000002,7284.687277199261
129.3,7292.509944809019
129.4,7297.44917345546
129.5,7301.577589885559
129.6,7306.35688423421
129.70000000000002,7311.9284902427
129.8,7317.049550313658
129.9,7323.551032256804
130.0,7333.829371179168
130.1,7347.6526569030275
130.20000000000002,7364.7325988314105
130.3,7381.39309446918
130.4,7399.383633403006
130.5,7418.771506766161
130.6,7436.856743713424
130.70000000000002,7453.246450069626
130.8,7468.069514043411
130.9,7480.174780701929
131.0,7490.975881106916
131.1,7500.517050132281
131.20000000000002,7508.378092587915
131.3,7512.514047205773
131.4,7512.0451648612725
131.5,7506.937494045477
131.6,7497.592099205908
131.70000000000002,7483.609037617947
131.8,7465.716250398252
131.9,7446.158413110286
132.0,7427.191738028173
132.1,7412.243581945214
132.20000000000002,7403.663949444546
132.3,7399.79592327163
132.4,7399.385589721526
132.5,7399.9002842804975
132.6,7402.088798239115
132.70000000000002,7405.97691290092
132.8,7409.719238325908
132.9,7411.153860811652
133.0,7409.464590822399
133.1,7406.749352240563
133.20000000000002,7403.623162614028
133.3,7399.861510404229
133.4,7396.056807985181
133.5,7394.570994998571
133.6,7392.946490516696
133.70000000000002,7390.9800526889185
133.8,7391.407847302704
133.9,7392.360359448084
134.0,7394.532201970928
134.1,7396.785533138795
134.20000000000002,7400.308852225764
134.3,7403.614430406939
134.4,7405.539790764275
134.5,7408.491702657962
134.6,7415.525435680712
134.70000000000002,7424.117698091572
134.8,7430.612204146163
134.9,7435.821787754542
135.0,7441.705336777846
135.1,7447.729626787158
135.20000000000002,7450.867127339324
135.3,7451.0487785401765
135.4,7450.091312913899
135.5,7449.838431836934
135.6,7450.5898139210485
135.70000000000002,7452.71537009065
135.8,7455.767884711778
135.9,7458.645817029585
136.0,7460.720419422102
136.1,7459.555982773081
136.20000000000002,7455.489980456303
136.3,7449.147035056584
136.4,7443.012189223337
136.5,7439.74246293803
136.6,7440.653186251993
136.70000000000002,7444.769298103911
136.8,7450.536017608487
136.9,7457.201046110401
137.0,7465.343252219669
137.1,7474.5441314512955
137.20000000000002,7482.962253177675
137.3,7489.23415405956
137.4,7495.319940966821
137.5,7502.546019547881
137.6,7510.2356921137725
137.70000000000002,7518.311625291133
137.8,7526.405672125291
137.9,7534.343450170293
138.0,7542.412511688408
138.1,7548.904602786325
138.20000000000002,7553.224380454611
138.3,7556.603259288522
138.4,7558.665212694897
138.5,7560.606920111895
138.6,7563.360474993186
138.70000000000002,7568.343136180773
138.8,7576.258205794384
138.9,7585.512169721162
139.0,7592.545164312169
139.1,7594.7946245561325
139.20000000000002,7593.942435427483
139.3,7592.7242986030515
139.4,7591.304390328517
139.5,7589.633641479462
139.6,7586.755828061741
139.70000000000002,7582.855698123786
139.8,7580.123484733382
139.9,7578.701132884095
140.0,7578.469124665967
140.1,7579.530102562686
140.20000000000002,7581.352852483229
140.3,7582.142231648022
140.4,7582.856786689266
140.5,7583.449649820109
140.6,7583.996815994937
140.70000000000002,7586.105435499588
140.8,7591.020137433565
140.9,7599.339026596911
141.0,7610.486150746998
141.1,7623.15874795701
141.20000000000002,7637.489755942197
141.3,7650.992724915358
141.4,7661.9773149885605
141.5,7671.649303903632
141.6,7680.175652994645
141.70000000000002,7689.149867843971
141.8,7697.630427296282
141.9,7705.01955432257
142.0,7709.684224649113
142.1,7710.9917364835965
142.20000000000002,7710.255286371874
142.3,7708.716255947079
142.4,7707.973469798662
142.5,7708.54918714056
142.6,7708.604544879591
142.70000000000002,7708.888588159778
142.8,7708.473170380277
142.9,7708.066982632609
143.0,7710.9244291248915
143.1,7714.849145153333
143.20000000000002,7717.303932763862
143.3,7720.589164783972
143.4,7724.517151846906
143.5,7729.024203341783
143.6,7735.329522086697
143.70000000000002,7744.144138090805
143.8,7754.861193241355
143.9,7765.6830576832235
144.0,7775.251833878285
144.1,7784.274437378872
144.20000000000002,7792.732740455744
144.3,7799.216370326471
144.4,7803.2360951705705
144.5,7807.138404821126
144.6,7811.60750903985
144.70000000000002,7815.434907955247
144.8,7819.376623181557
144.9,7824.229370461699
145.0,7830.275108861524
145.1,7835.782855530298
145.20000000000002,7841.369600007615
145.3,7846.441771063486
145.4,7851.501054219828
145.5,7855.235220892109
145.6,7857.836890968521
145.70000000000002,7858.700196646357
145.8,7860.303603135367
145.9,7864.185823952242
146.0,7869.715047821531
146.1,7875.73311694373
146.20000000000002,7881.834908688789
146.3,7888.732127320066
146.4,7895.725179464865
146.5,7901.7928560880355
146.6,7906.996202548921
146.70000000000002,7911.804600998149
146.8,7917.357798820669
146.9,7921.695200708489
147.0,7924.05785658161
147.1,7927.612140754432
147.20000000000002,7931.885396293816
147.3,7935.001689320917
147.4,7936.298452084843
147.5,7937.166837496672
147.6,7937.865622738456
147.70000000000002,7938.359076518669
147.8,7939.174343727883
147.9,7939.773985194495
148.0,7941.141867763675
148.1,7945.304663999415
148.20000000000002,7952.921777666165
148.3,7964.617926710837
148.4,7979.543807036484
148.5,7995.617474416367
148.6,8012.031211779806
148.70000000000002,8024.684491387668
148.8,8035.068768308955
148.9,8045.393618723853
149.0,8056.680188496902
149.1,8070.167129299708
149.20000000000002,8084.960281238307
149.3,8101.309173745514
149.4,8117.797241990318
149.5,8132.888174349741
149.6,8145.617731742645
149.70000000000002,8155.2293412701
149.8,8159.952418388815
149.9,8159.068296059253
150.0,8155.955429874137
150.1,8153.2514386400835
150.20000000000002,8151.004627517122
150.3,8149.092018562356
150.4,8146.684523565012
150.5,8146.126159623562
150.6,8145.374105483464
150.70000000000002,8143.454866881956
150.8,8140.386187104744
150.9,8137.443201570225
151.0,8134.673130941421
151.1,8131.932264217208
151.20000000000002,8130.248769646092
151.3,8129.784822631184
151.4,8129.690604387308
151.5,8129.971674428852
151.6,8130.985713892034
151.70000000000002,8130.873091696755
151.8,8128.340595969265
151.9,8126.023782337265
152.0,8125.150462106338
152.1,8125.659551285217
152.20000000000002,8128.532203307247
152.3,8133.87092759352
152.4,8141.082639065494
152.5,8147.282625710873
152.6,8151.384044735079
152.70000000000002,8156.570100487048
152.8,8163.259879067558
152.9,8173.05209736124
153.0,8186.82306024294
153.1,8201.02276456782
153.20000000000002,8216.827492677392
153.3,8232.931427376929
153.4,8248.467384460942
153.5,8262.931743028608
153.60000000000002,8277.453242417485
153.70000000000002,8290.603793752949
153.8,8301.256891995494
153.9,8309.914461033315
154.0,8317.272193132234
154.10000000000002,8322.532911090448
154.20000000000002,8325.155959532109
154.3,8324.689930189694
154.4,8321.002783475802
154.5,8316.558004182494
154.60000000000002,8312.766972919353
154.70000000000002,8310.287720466786
154.8,8306.715517129098
154.9,8300.998750632672
155.0,8293.456459863879
155.10000000000002,8283.31110152407
155.20000000000002,8272.125208199572
155.3,8262.387342742206
155.4,8256.348804970803
155.5,8253.74826471329
155.60000000000002,8255.158063912222
155.70000000000002,8259.934369515553
155.8,8268.15050973153
155.9,8278.443359893878
156.0,8291.107568615313
156.10000000000002,8304.874021866919
156.20000000000002,8316.321613943037
156.3,8326.094926348142
156.4,8335.50513191147
156.5,8345.130007380283
156.60000000000002,8355.617898751163
156.70000000000002,8365.47349252953
156.8,8375.345544134118
156.9,8382.778209772114
157.0,8387.705318370587
157.10000000000002,8391.001726701008
157.20000000000002,8392.217040547663
157.3,8391.925204103769
157.4,8391.917924643634
157.5,8388.816031150353
157.60000000000002,8381.631059295725
157.70000000000002,8372.890040953691
157.8,8365.877295376997
157.9,8361.384892459288
158.0,8359.589523960298
158.10000000000002,8361.902780906898
158.20000000000002,8367.221307445025
158.3,8373.579846753068
158.4,8380.462865716627
158.5,8387.520518251911
158.60000000000002,8396.27276620427
158.70000000000002,8408.580223300103
158.8,8423.543009772346
158.9,8439.445598653154
159.0,8455.01095354274
159.10000000000002,8473.269085466583
159.20000000000002,8494.693684192276
159.3,8515.64253320309
159.4,8532.076678098865
159.5,8541.52768344546
159.60000000000002,8546.157212436976
159.70000000000002,8549.721971040743
159.8,8554.78555438112
159.9,8559.161099961042
160.0,8559.16457797663
160.10000000000002,8557.265350337466
160.20000000000002,8554.388418776625
160.3,8551.042029234406
160.4,8548.428137225104
160.5,8545.955670548148
160.60000000000002,8543.16244621348
160.70000000000002,8541.039866353618
160.8,8540.647758583242
160.9,8543.104669517003
161.0,8549.991113886877
161.10000000000002,8558.547325318612
