t,msd
102.80000000000001,6565.457785458357
102.9,6571.890152191424
103.0,6575.4332786201785
103.10000000000001,6578.151319520383
103.2,6582.453115703418
103.30000000000001,6587.406730375416
103.4,6594.740080407524
103.5,6603.378935126593
103.60000000000001,6616.307729750371
103.7,6635.321194108338
103.80000000000001,6658.300437423239
103.9,6683.769196482184
104.0,6707.654917043285
104.10000000000001,6727.669416576603
104.2,6743.786443374829
104.30000000000001,6755.0187420206
104.4,6761.958727147633
104.5,6765.449052201101
104.60000000000001,6769.103153086136
104.7,6771.059388413652
104.80000000000001,6772.479647016608
104.9,6770.420115639702
105.0,6769.030121296922
105.10000000000001,6767.152253927957
105.2,6767.39020075233
105.30000000000001,6770.805785341345
105.4,6777.055708095899
105.5,6785.0816115713405
105.60000000000001,6791.671224478531
105.7,6794.023629582627
105.80000000000001,6792.148660063867
105.9,6788.638205009146
106.0,6786.336214217106
106.10000000000001,6786.808497708483
106.2,6791.51856362838
106.30000000000001,6798.27345609443
106.4,6804.91718374058
106.5,6806.86201495315
106.60000000000001,6809.162381206903
106.7,6811.224200959434
106.80000000000001,6812.117177462822
106.9,6814.110590842406
107.0,6814.697667023788
107.10000000000001,6818.38641176867
107.2,6825.988121051319
107.30000000000001,6832.24727800271
107.4,6836.38980859563
107.5,6839.0545470922925
107.60000000000001,6836.847788185262
107.7,6832.2222562139705
107.80000000000001,6828.572429394548
107.9,6826.587264539794
108.0,6830.6400430602025
108.10000000000001,6841.701850992476
108.2,6858.791060550781
108.30000000000001,6877.005488290074
108.4,6898.738904324328
108.5,6921.914790601488
108.60000000000001,6944.439741975365
108.7,6965.050479721924
108.80000000000001,6987.233233015047
108.9,7011.42905373028
109.0,7035.092370143441
109.10000000000001,7057.352123314647
109.2,7075.536688132662
109.30000000000001,7089.102516359328
109.4,7101.7442197206765
109.5,7111.2426716109485
109.60000000000001,7118.196912034135
109.7,7120.565610841824
109.80000000000001,7120.656031420243
109.9,7117.8094531336765
110.0,7108.928920738606
110.10000000000001,7098.497330051578
110.2,7086.637482751397
110.30000000000001,7074.716223474416
110.4,7063.090793170975
110.5,7051.292658643828
110.60000000000001,7038.553974597982
110.7,7027.356592345092
110.80000000000001,7021.473722184092
110.9,7020.087914036749
111.0,7026.774038819595
111.10000000000001,7038.839289430964
111.2,7048.891911983128
111.30000000000001,7052.706720868162
111.4,7049.049413116737
111.5,7040.086894979193
111.60000000000001,7025.909182654574
111.7,7009.397230852228
111.80000000000001,6993.4937294905185
111.9,6983.863529415
112.0,6984.5967837561575
112.10000000000001,6992.793623444141
112.2,7005.920692479349
112.30000000000001,7021.872982011986
112.4,7040.971886264326
112.5,7060.944004350036
112.60000000000001,7075.148159389935
112.7,7089.489936318499
112.80000000000001,7104.284202175255
112.9,7117.989453878623
113.0,7129.895781130412
113.10000000000001,7138.092190990012
113.2,7141.784384587191
113.30000000000001,7141.411512626847
113.4,7139.006904929178
113.5,7134.935840236527
113.60000000000001,7131.35758349988
113.7,7131.248202645848
113.80000000000001,7132.214680765148
113.9,7135.793832669585
114.0,7142.146650507828
114.10000000000001,7151.945423705845
114.2,7163.603505731327
114.30000000000001,7177.34406434449
114.4,7190.3496133343
114.5,7200.871240397252
114.60000000000001,7207.561963992178
114.7,7211.875515061806
114.80000000000001,7212.844719288101
114.9,7209.374278799269
115.0,7201.139704194574
115.10000000000001,7191.508897444113
115.2,7178.131532021026
115.30000000000001,7161.978912779566
115.4,7149.630041142701
115.5,7141.18166114797
115.60000000000001,7131.905143851425
115.7,7121.399138389373
115.80000000000001,7112.611815840743
115.9,7106.502363100708
116.0,7106.050972720807
116.10000000000001,7109.525662337477
116.2,7113.412203171098
116.30000000000001,7117.777191760508
116.4,7122.044283633147
116.5,7123.161883299896
116.60000000000001,7124.179139042673
116.7,7121.029440815606
116.80000000000001,7117.830030680088
116.9,7115.450601788571
117.0,7115.567769604669
117.10000000000001,7120.051371815109
117.2,7128.907790260871
117.30000000000001,7138.705996640998
117.4,7142.177074917783
117.5,7144.680782230878
117.60000000000001,7143.090418214141
117.7,7139.6007179792605
117.80000000000001,7139.477681330177
117.9,7142.953462161102
118.0,7151.349877345762
118.10000000000001,7161.5294841884415
118.2,7171.3938516668495
118.30000000000001,7176.3041977077
118.4,7177.571048177706
118.5,7178.398907827006
118.60000000000001,7183.5421314593095
118.7,7191.457471964969
118.80000000000001,7202.799686934188
118.9,7209.3888001013665
119.0,7212.132734528131
119.10000000000001,7213.947697838776
119.2,7219.12113985311
119.30000000000001,7224.269425889682
119.4,7231.204334507853
119.5,7237.129350007581
119.60000000000001,7240.724386608302
119.7,7245.219549698588
119.80000000000001,7251.161703664172
119.9,7254.967804480609
120.0,7257.757158543808
120.10000000000001,7264.704131621664
120.2,7273.617116876989
120.30000000000001,7280.000938512631
120.4,7282.629159530071
120.5,7283.657112237833
120.60000000000001,7281.608691979912
120.7,7280.794731623914
120.80000000000001,7283.863562743771
120.9,7289.121871186236
121.0,7296.110385211297
121.10000000000001,7306.404304755118
121.2,7317.251435997069
121.30000000000001,7328.328813035889
121.4,7338.237858484515
121.5,7348.9983886098025
121.60000000000001,7359.545833435271
121.7,7366.023655327658
121.80000000000001,7369.0324125673815
121.9,7370.755625412951
122.0,7370.994766359845
122.10000000000001,7368.419325964941
122.2,7368.179130992959
122.30000000000001,7367.597722885521
122.4,7367.376889605198
122.5,7370.96056475448
122.60000000000001,7376.083387796931
122.7,7379.71286341866
122.80000000000001,7379.224587098864
122.9,7378.409911960673
123.0,7379.187952738587
123.10000000000001,7379.030213728695
123.2,7378.160395568871
123.30000000000001,7374.023990573252
123.4,7367.677406197326
123.5,7356.630887929104
123.60000000000001,7346.147685865839
123.7,7341.7723872038605
123.80000000000001,7340.294556999981
123.9,7342.542410635374
124.0,7345.458003549602
124.10000000000001,7349.783153966957
124.2,7353.059537966234
124.30000000000001,7362.031202152386
124.4,7373.837826522114
124.5,7386.93245826782
124.60000000000001,7401.91675883322
124.7,7422.424180452591
124.80000000000001,7440.604337247661
124.9,7456.234204441625
125.0,7467.993777087666
125.10000000000001,7478.40296385307
125.2,7488.903748212178
125.30000000000001,7500.40256036072
125.4,7506.466742465699
125.5,7506.870284422055
125.60000000000001,7502.965605243783
125.7,7498.435087624526
125.80000000000001,7494.974430685877
125.9,7495.491017788218
126.0,7497.758706861214
126.10000000000001,7505.550420554284
126.2,7517.7092771170355
126.30000000000001,7531.471925012419
126.4,7543.288820220023
126.5,7546.487189166333
126.60000000000001,7542.78677017404
126.7,7538.140924641313
126.80000000000001,7538.930417316611
126.9,7546.386252690006
127.0,7555.876997764796
127.10000000000001,7569.334914880737
127.2,7583.606990568473
127.30000000000001,7597.056247993919
127.4,7607.767161090882
127.5,7611.402764959023
127.60000000000001,7605.480706185066
127.7,7596.766691862207
127.80000000000001,7587.002641384297
127.9,7578.9046496515175
128.0,7568.724406344462
128.1,7557.016342657508
128.20000000000002,7542.644515190493
128.3,7526.377192702245
128.4,7508.853388732709
128.5,7491.74975275975
128.6,7476.26896809161
128.70000000000002,7463.110602325577
128.8,7455.089100018711
128.9,7449.485261745423
129.0,7446.480733709406
129.1,7447.093229168618
129.20000000000002,7451.974127956716
129.3,7459.921676935595
129.4,7468.811653803469
129.5,7478.4919747468
129.6,7490.856660846881
129.70000000000002,7503.699174430138
129.8,7516.133770898069
129.9,7527.960784864336
130.0,7539.319519458015
130.1,7554.940700846162
130.20000000000002,7572.70355344422
130.3,7588.176919624763
130.4,7601.786706151296
130.5,7614.144102187663
130.6,7624.157905271913
130.70000000000002,7638.751611568313
130.8,7654.344256919304
130.9,7667.135110441456
131.0,7674.111456647425
131.1,7680.599107462516
131.20000000000002,7684.831632052302
131.3,7686.485146070631
131.4,7686.647389203229
131.5,7679.828762430247
131.6,7670.353416018559
131.70000000000002,7657.737245317453
131.8,7642.561745758205
131.9,7626.289174000824
132.0,7609.398687471238
132.1,7593.329090894222
132.20000000000002,7580.225569950967
132.3,7572.866684079851
132.4,7568.396571543291
132.5,7563.661542437204
132.6,7559.531091347867
132.70000000000002,7555.4272544970245
132.8,7554.524651858115
132.9,7554.44384104238
133.0,7553.714293670236
133.1,7549.946363330072
133.20000000000002,7544.819718534908
133.3,7538.175525170826
133.4,7534.813959100835
133.5,7536.788080591082
133.6,7541.857766582963
133.70000000000002,7549.8309006274885
133.8,7558.317838063079
133.9,7566.173211350126
134.0,7571.704698623286
134.1,7575.557340642401
134.20000000000002,7576.012344727387
134.3,7574.4862415204525
134.4,7573.173596747345
134.5,7575.009664648592
134.6,7577.15502310879
134.70000000000002,7580.817200279195
134.8,7580.836950005529
134.9,7580.162919865947
135.0,7579.877747462224
135.1,7577.247488565752
135.20000000000002,7573.069120633694
135.3,7568.516540347541
135.4,7560.829726515031
135.5,7554.974702105682
135.6,7554.025019260406
135.70000000000002,7557.972604297254
135.8,7563.362084927285
135.9,7570.46667518733
136.0,7577.743408160096
136.1,7583.287733986743
136.20000000000002,7585.879132887535
136.3,7586.172620368504
136.4,7585.665550912236
136.5,7584.523792352409
136.6,7585.163432024937
136.70000000000002,7590.103250646874
136.8,7596.9213154539675
136.9,7601.324229129712
137.0,7602.052694810632
137.1,7599.838540042346
137.20000000000002,7600.330092489399
137.3,7603.688082384244
137.4,7608.785566716826
137.5,7616.004058019314
137.6,7623.780627403523
137.70000000000002,7632.901845718389
137.8,7646.071528594984
137.9,7659.016124211654
138.0,7668.409587463654
138.1,7680.109774477896
138.20000000000002,7691.0945174534545
138.3,7699.168899994428
138.4,7701.296128869598
138.5,7699.210659782137
138.6,7691.57932926389
138.70000000000002,7680.57602605677
138.8,7667.214888419285
138.9,7657.280366928411
139.0,7649.701339806054
139.1,7644.977090150336
139.20000000000002,7641.074331705202
139.3,7639.0230354616115
139.4,7639.553486399221
139.5,7641.057527412822
139.6,7640.632827384591
139.70000000000002,7640.070287337788
139.8,7642.935121634466
139.9,7646.641836265029
140.0,7646.1622355124255
140.1,7648.211353189186
140.20000000000002,7656.296361115413
140.3,7667.405639741617
140.4,7676.451668530966
140.5,7682.0682521034205
140.6,7684.404049693053
140.70000000000002,7683.747156361362
140.8,7683.066069815351
140.9,7683.709892675617
141.0,7685.9278633138465
141.1,7691.870290210305
141.20000000000002,7701.221863895051
141.3,7708.794427198735
141.4,7715.131526356487
141.5,7720.628440349032
141.6,7725.584908605114
141.70000000000002,7729.451717029008
141.8,7732.1601388052095
141.9,7731.750796966479
142.0,7728.1908463949985
142.1,7721.418936346966
142.20000000000002,7715.241704243251
142.3,7708.802459168299
142.4,7703.55949338743
142.5,7700.386093320364
142.6,7702.895988919956
142.70000000000002,7709.129107800471
142.8,7715.191026565965
142.9,7719.345441644989
143.0,7719.8160092003745
143.1,7715.941529046438
143.20000000000002,7709.576819808615
143.3,7706.235772857117
143.4,7705.077593969381
143.5,7706.7231105384835
143.6,7707.539011828021
143.70000000000002,7707.815239076283
143.8,7711.577413237436
143.9,7718.608881946678
144.0,7728.299952283895
144.1,7738.894307197054
144.20000000000002,7746.164405599899
144.3,7748.259458460359
144.4,7745.691664348261
144.5,7745.056834472736
144.6,7748.096408270221
144.70000000000002,7752.882604232064
144.8,7757.371422067893
144.9,7757.763752057244
145.0,7754.096342315474
145.1,7748.881554901461
145.20000000000002,7744.343498862532
145.3,7741.140102338398
145.4,7738.598756730287
145.5,7740.028238053984
145.6,7741.03923439046
145.70000000000002,7741.808960811297
145.8,7739.975932861061
145.9,7736.903991657946
146.0,7731.762725343765
146.1,7725.830563289789
146.20000000000002,7724.435284079652
146.3,7728.355460403113
146.4,7732.0041366037785
146.5,7732.862894990837
146.6,7733.036072983616
146.70000000000002,7735.904065667086
146.8,7741.106593268774
146.9,7750.28797580342
147.0,7756.439804821919
147.1,7761.189213627863
147.20000000000002,7762.894245977458
147.3,7766.564986155829
147.4,7768.956481933878
147.5,7770.212149116196
147.6,7771.514793802286
147.70000000000002,7770.418498810678
147.8,7767.987120793743
147.9,7761.413914417922
148.0,7754.865481210729
148.1,7750.93522643544
148.20000000000002,7752.160994945672
148.3,7757.07877443486
148.4,7765.279490613486
148.5,7779.436204163855
148.6,7798.355017552037
148.70000000000002,7815.500638469142
148.8,7829.009304730156
148.9,7837.34554596665
149.0,7842.5412061182
149.1,7844.131752606962
149.20000000000002,7845.367592651482
149.3,7847.832644577216
149.4,7848.300238348734
149.5,7847.486787679092
149.6,7846.645334029727
149.70000000000002,7844.733483263541
149.8,7838.9111814628095
149.9,7830.70842713091
150.0,7823.375513286216
150.1,7819.485103954964
150.20000000000002,7819.553819150551
150.3,7818.229853095713
150.4,7811.325309176208
150.5,7802.211090769429
150.6,7794.47892081061
150.70000000000002,7789.4203941433025
150.8,7782.535488084021
150.9,7776.626548023846
151.0,7771.59580071131
151.1,7770.515462436587
151.20000000000002,7775.591114038027
151.3,7782.5487499694245
151.4,7788.55868105164
151.5,7795.342891272785
151.6,7800.491563102085
151.70000000000002,7803.190359014497
151.8,7804.740949863837
151.9,7806.792014124215
152.0,7808.567254068902
152.1,7810.136126673381
152.20000000000002,7809.594493593355
152.3,7806.001306132596
152.4,7800.095155960305
152.5,7791.870395478832
152.6,7781.914625886765
152.70000000000002,7776.883083283334
152.8,7777.299757368224
152.9,7783.489591079847
153.0,7794.339870910094
153.1,7805.7740720304
153.20000000000002,7815.768535732321
153.3,7824.360064161888
153.4,7835.210420429484
153.5,7847.68717734549
153.60000000000002,7859.192824450842
153.70000000000002,7867.694627022403
153.8,7877.601570777097
153.9,7888.519200933003
154.0,7897.64075701393
154.10000000000002,7904.766058110803
154.20000000000002,7910.191433742265
154.3,7910.838451049404
154.4,7905.437130675129
154.5,7895.998160971035
154.60000000000002,7888.5533062229215
154.70000000000002,7883.542656886343
154.8,7880.925090163396
154.9,7877.258201386429
155.0,7871.893175923518
155.10000000000002,7863.794145422083
155.20000000000002,7852.446354019405
155.3,7839.226247847339
155.4,7825.0372959547285
155.5,7809.409982202573
155.60000000000002,7793.82308373356
155.70000000000002,7785.491680100675
155.8,7785.857389901917
155.9,7789.351269102968
156.0,7793.665296570014
156.10000000000002,7795.996100712216
156.20000000000002,7796.712723870742
156.3,7800.053853817709
156.4,7804.670672899167
156.5,7808.073270327361
156.60000000000002,7809.49865694053
156.70000000000002,7810.308012731369
156.8,7808.426142009484
156.9,7804.73666107619
157.0,7800.295509594543
157.10000000000002,7795.933343598704
157.20000000000002,7792.828796766967
157.3,7795.851718369536
157.4,7802.43140428782
157.5,7809.295074667453
157.60000000000002,7814.611863931968
157.70000000000002,7816.618931439192
157.8,7817.347498817568
157.9,7817.218855132159
158.0,7817.927902624152
158.10000000000002,7822.1487945606395
158.20000000000002,7830.863612540601
158.3,7841.846328270128
158.4,7852.044054168755
158.5,7861.223542598836
158.60000000000002,7869.653198109829
158.70000000000002,7881.439417695508
158.8,7893.040362184074
158.9,7906.909474364038
159.0,7917.929322390918
159.10000000000002,7927.006256539803
159.20000000000002,7932.337352129345
159.3,7933.938282546103
159.4,7933.501808389229
159.5,7931.84982086522
159.60000000000002,7930.733487539269
159.70000000000002,7928.576030069794
159.8,7923.525603429202
159.9,7917.465053454371
160.0,7910.292252302225
160.10000000000002,7904.194421702904
160.20000000000002,7896.827845398321
160.3,7891.818365887439
160.4,7889.657004880449
160.5,7894.030445692226
160.60000000000002,7903.205972141175
160.70000000000002,7911.342068279201
160.8,7918.456383039722
160.9,7925.655764116944
161.0,7931.05675191096
161.10000000000002,7933.928566497586
